room_id,rt60_target,rt60_achieved,distance_m,replicate,seed,snr_condition,utterance,config_id,delay,taps,stoi,si_sdr_db,runtime_s,numerical_failure,signal_failure,warnings
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1743-142912-0013,C6,3,30,0.8325403901704024,3.2803026483085738,6.674,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1743-142912-0013,C7,4,10,0.8309727125859355,2.985783526173826,1.393,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1743-142912-0013,C8,4,20,0.8398082025475656,3.5061572301524,2.609,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1743-142912-0013,C9,4,30,0.8429898965795611,3.7516653298467215,8.44,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,baseline,,,0.6805359148042415,1.0637085847912933,,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C1,2,10,0.7216929716865007,2.076364001279096,1.825,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C2,2,20,0.7360984997568845,2.479108228186913,3.31,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C3,2,30,0.7405118247677228,2.6465908513317906,7.686,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C4,3,10,0.7319484413971928,2.3200143151173775,1.578,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C5,3,20,0.7453976299001016,2.703589781891494,3.026,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C6,3,30,0.7507821997405155,2.9178308171092193,6.991,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C7,4,10,0.7394600723932255,2.7234023972590284,1.657,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C8,4,20,0.7525686425633578,3.0919652582511588,3.108,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,1098-133695-0069,C9,4,30,0.7586824672821479,3.306905252953226,7.929,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,baseline,,,0.665290079632608,-0.0648970156954075,,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C1,2,10,0.6863591225002019,0.9455171905419255,1.707,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C2,2,20,0.6975851026351763,1.4842955543504712,3.43,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C3,2,30,0.7030137943852223,1.6638587934977047,7.701,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C4,3,10,0.7023159490941046,1.5942282943024009,2.032,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C5,3,20,0.7151390294706967,2.1998099066820083,3.687,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C6,3,30,0.7201986318083219,2.362120878556537,7.543,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C7,4,10,0.7139604860762294,1.883114523952213,1.652,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C8,4,20,0.7259300925900845,2.4448436020791293,3.164,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,6848-252323-0022,C9,4,30,0.73032831249328,2.6129099462520573,8.025,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,baseline,,,0.7106880173487214,1.1345485090341114,,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C1,2,10,0.7392292991256673,2.0832114535170274,1.691,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C2,2,20,0.7505435604046519,2.4147461457749166,3.191,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C3,2,30,0.752346193982736,2.4790223024767712,7.907,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C4,3,10,0.7446841922881069,2.362810585211044,1.681,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C5,3,20,0.7546457532832077,2.676369608595459,3.187,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C6,3,30,0.7567709128386473,2.7799832730341927,7.828,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C7,4,10,0.7571373212903065,2.8061861163013213,1.717,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C8,4,20,0.7680349459391026,3.1569754030737447,3.167,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,2893-139310-0011,C9,4,30,0.7710051887057802,3.2981596002136575,7.215,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,baseline,,,0.7699840999825975,1.732611755744309,,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C1,2,10,0.7995743010990507,2.1779059427117353,1.628,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C2,2,20,0.8127821404277421,2.522782690520573,2.958,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C3,2,30,0.8160870892325228,2.648726319112626,6.82,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C4,3,10,0.8198125311473549,3.0653482305718334,1.551,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C5,3,20,0.8324962504776258,3.4676025875734333,3.008,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C6,3,30,0.8362345721920447,3.6007137300727865,6.873,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C7,4,10,0.8307192370755793,3.597186430935116,1.542,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C8,4,20,0.8436380808552447,4.053135080452015,3.458,False,False,
D_rt0.6_d2.5_rep0,0.6,0.7866607223866862,2.5,0,211,10dB,26-495-0064,C9,4,30,0.8474298622358256,4.20877381125102,11.224,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,baseline,,,0.8130935642926163,2.729620833960888,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C1,2,10,0.8569649037131761,3.9913327633145137,2.229,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C2,2,20,0.7991161516953253,1.6529861817213185,3.658,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C3,2,30,,,7.337,False,True,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C4,3,10,0.9056866128626074,6.097006837013677,1.69,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C5,3,20,0.8824671899353383,5.924428394210496,3.206,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C6,3,30,0.8410633503579149,4.362084742462412,7.569,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C7,4,10,0.936987380978995,7.741451232116281,1.66,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C8,4,20,0.8701811520982909,7.297349777510115,3.277,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,5808-48608-0028,C9,4,30,0.9188809716611646,8.469635047631453,7.648,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,baseline,,,0.8503330791973154,2.8847378815951163,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C1,2,10,0.9186637720182024,3.981652705018402,1.343,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C2,2,20,0.8641535131596761,1.5315784085354802,2.524,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C3,2,30,0.8243720317676438,1.381017889178551,6.331,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C4,3,10,0.9364699423142333,4.876683023551511,1.35,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C5,3,20,0.9185055690778223,4.798372559563509,2.72,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C6,3,30,0.8948943445110411,3.5982483158410314,6.245,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C7,4,10,0.9454728106770177,5.517159262154392,1.341,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C8,4,20,0.9492198565234217,7.65929458733522,2.546,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1743-142912-0013,C9,4,30,0.934617646929733,6.937147446000828,6.593,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,baseline,,,0.8030546387357549,2.0848691619935784,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C1,2,10,0.8933308558627979,4.469696315077146,1.544,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C2,2,20,0.7508315822896864,2.21762761940582,3.005,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C3,2,30,0.6932878778343501,0.07368715787065779,7.762,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C4,3,10,0.9164929077064078,5.216331264062456,1.563,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C5,3,20,0.8116060617353,3.2177206131138014,2.969,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C6,3,30,0.7879077153268413,3.678654709764575,7.02,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C7,4,10,0.9356657148428508,6.419155182927345,1.559,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C8,4,20,0.9174258732041707,7.60619860583311,3.159,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,1098-133695-0069,C9,4,30,0.8563909252479318,5.242763058013738,6.892,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,baseline,,,0.8150007348150855,0.7955922279537924,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C1,2,10,0.8614573844495605,3.3133064404469654,1.651,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C2,2,20,0.7709759743908521,1.8573913597791898,3.156,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C3,2,30,0.7607328098018451,0.0729620621203762,7.253,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C4,3,10,0.8999910381965768,4.338034300558456,1.668,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C5,3,20,0.8484626106408841,3.496468188446373,3.242,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C6,3,30,0.8136903638024598,4.0369531380560115,7.556,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C7,4,10,0.9135838830794493,3.7206032091043935,1.665,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C8,4,20,0.8880279881017076,5.361013396763409,3.148,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,6848-252323-0022,C9,4,30,0.8905398925942098,6.334862957671663,7.415,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,baseline,,,0.8026020990553699,2.1415920673305453,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C1,2,10,0.877717331188314,4.055124677004692,1.689,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C2,2,20,0.7864629489242203,1.2527621554850266,3.214,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C3,2,30,0.7617496580963332,-0.09483763117316883,7.243,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C4,3,10,0.8976588303112037,5.215517223592747,1.786,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C5,3,20,0.7867791359453454,-3.872839062697251,3.19,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C6,3,30,0.8281245130920739,2.3335261615620424,7.227,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C7,4,10,0.9145375512948037,6.161793846960098,1.685,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C8,4,20,0.9061950913180663,4.89529071057068,3.291,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,2893-139310-0011,C9,4,30,0.9004858006612783,6.371863595976891,7.301,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,baseline,,,0.8182466749873659,2.8585700609859064,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C1,2,10,0.8856696298277468,4.145805343724561,1.533,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C2,2,20,0.8160898657533058,1.4357223307264508,2.936,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C3,2,30,0.7777642379609823,-0.4904770156059091,7.042,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C4,3,10,0.9106513629299358,5.912600519031349,1.561,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C5,3,20,0.8640990171357235,3.3367026601382093,2.951,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C6,3,30,0.8382724615741123,3.4168500328895246,7.693,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C7,4,10,0.9292889659028308,7.33134845168056,1.56,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C8,4,20,0.9053396677320867,5.974426490764238,2.934,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,clean,26-495-0064,C9,4,30,0.9030401919552854,6.05633925933423,6.975,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,baseline,,,0.7034680706845872,1.6360790610054554,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C1,2,10,0.7167540989557346,2.2306998433496976,1.709,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C2,2,20,0.7314133780002198,2.751495360566873,3.198,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C3,2,30,0.7346793497776958,2.85954838428787,7.334,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C4,3,10,0.7346300106282454,2.9371807706009556,1.684,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C5,3,20,0.7476982112619258,3.431653071492902,3.341,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C6,3,30,0.7510738937419164,3.5796810199738682,7.538,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C7,4,10,0.7526237036567401,3.4539334332654255,1.677,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C8,4,20,0.7653410894679149,4.00297685546608,3.295,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,5808-48608-0028,C9,4,30,0.7691003166232029,4.173683769431479,7.16,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,baseline,,,0.7917397542226141,1.7762116868833728,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C1,2,10,0.8134011059842594,2.111758828816799,1.333,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C2,2,20,0.8253682070116023,2.601709665609526,2.54,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C3,2,30,0.8309002229494185,2.800114541064238,6.688,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C4,3,10,,,1.375,False,True,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C5,3,20,0.8337475191825543,3.0149144003862416,2.546,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C6,3,30,0.8389520581866445,3.20956024907024,6.219,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C7,4,10,,,1.401,False,True,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C8,4,20,0.8441561033771386,3.486050144677218,2.589,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1743-142912-0013,C9,4,30,0.849289558095625,3.6811498618497724,6.226,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,baseline,,,0.6782758529645532,1.075830190001536,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C1,2,10,0.7204816674018757,2.0863671053493835,1.55,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C2,2,20,0.7343921112013605,2.5673961963633616,2.969,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C3,2,30,0.738015551703896,2.6918626295007657,7.513,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C4,3,10,0.729801192525148,2.350241557349119,1.563,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C5,3,20,0.7425702952752807,2.7865773406596035,2.95,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C6,3,30,0.748340884392377,2.977377182172178,7.066,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C7,4,10,0.7376677037797521,2.7321605805571676,1.595,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C8,4,20,0.7499286152833875,3.1417069781128064,2.964,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,1098-133695-0069,C9,4,30,0.7570739966448229,3.3409790399010992,6.917,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,baseline,,,0.666410548354138,-0.07045083009689937,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C1,2,10,0.6862515201510817,0.8852880094089046,1.808,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C2,2,20,0.6996535443447285,1.4639630908453602,3.164,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C3,2,30,0.7035543111190591,1.6433047912673753,7.327,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C4,3,10,0.7046453778616015,1.5993770361105355,1.657,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C5,3,20,0.7182928354060372,2.187515734106692,3.307,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C6,3,30,0.7218099094717435,2.3599161020303523,7.241,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C7,4,10,0.7170352057495357,1.8840927916588726,1.658,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C8,4,20,0.7284554218879337,2.405392726138244,3.155,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,6848-252323-0022,C9,4,30,0.7324131034752116,2.591460072686723,7.413,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,baseline,,,0.7107105700713378,1.1202291665978923,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C1,2,10,0.7377032106848141,2.0839131726446785,1.667,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C2,2,20,0.7499372694119585,2.483971664802829,3.246,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C3,2,30,0.753604184571515,2.5388969867436155,7.425,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C4,3,10,0.7425206182511592,2.371374265669193,1.715,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C5,3,20,0.7532172163843504,2.7189135524479777,3.214,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C6,3,30,0.7572851356776765,2.858744903847538,7.676,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C7,4,10,0.7552793675321711,2.8043852600976105,1.684,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C8,4,20,0.7661159428723798,3.161315253138617,3.175,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,2893-139310-0011,C9,4,30,0.7701837848054105,3.308433912629978,7.277,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,baseline,,,0.7698801978848858,1.745559229564715,,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C1,2,10,0.8007634988260617,2.1561984980035604,1.608,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C2,2,20,0.8127266730164684,2.535842984183505,2.933,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C3,2,30,0.8154846896691389,2.679551921953043,7.398,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C4,3,10,0.8194904509454305,3.030660369338367,1.606,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C5,3,20,0.8315204042332313,3.46138854827477,3.07,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C6,3,30,0.8351204222684214,3.5990080551176296,6.94,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C7,4,10,0.8296851653177989,3.5738533403618273,1.573,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C8,4,20,0.8427950992339303,4.057732118812821,2.948,False,False,
D_rt0.6_d2.5_rep1,0.6,0.7866607223866862,2.5,1,212,10dB,26-495-0064,C9,4,30,0.8464861581985019,4.196187231125473,7.08,False,False,
